@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            9.489120e-05
# FGMRES final (true) residual : |res|/|res0| = 1.428498e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.333606e-03
@ Corrector 
@ Outer Iter 135 
@ Inner Iter 0 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948418e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.350801e-02
# FGMRES final (true) residual : |res|/|res0| = 1.350801e-02
@ Predictor 
@ Outer Iter 135 
@ Inner Iter 1 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            9.439396e-05
# FGMRES final (true) residual : |res|/|res0| = 1.888402e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.794008e-03
@ Corrector 
@ Outer Iter 136 
@ Inner Iter 0 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948633e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.300962e-02
# FGMRES final (true) residual : |res|/|res0| = 1.300962e-02
@ Predictor 
@ Outer Iter 136 
@ Inner Iter 1 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.548796e-04
# FGMRES final (true) residual : |res|/|res0| = 1.447164e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.292285e-03
@ Corrector 
@ Outer Iter 137 
@ Inner Iter 0 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948587e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.912313e-02
      2            1.025373e-02
# FGMRES final (true) residual : |res|/|res0| = 1.025373e-02
@ Predictor 
@ Outer Iter 137 
@ Inner Iter 1 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.548670e-04
# FGMRES final (true) residual : |res|/|res0| = 1.377440e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.222573e-03
@ Corrector 
@ Outer Iter 138 
@ Inner Iter 0 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948365e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.106069e-02
# FGMRES final (true) residual : |res|/|res0| = 1.106069e-02
@ Predictor 
@ Outer Iter 138 
@ Inner Iter 1 
@ self.mu 4.316628e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            9.440401e-05
# FGMRES final (true) residual : |res|/|res0| = 8.442190e-04
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 7.498150e-04
@ Corrector 
@ Outer Iter 139 
@ Inner Iter 0 
@ self.mu 4.316627e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948425e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.050861e-02
# FGMRES final (true) residual : |res|/|res0| = 1.050861e-02
@ Predictor 
@ Outer Iter 139 
@ Inner Iter 1 
@ self.mu 4.316627e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            9.440841e-05
# FGMRES final (true) residual : |res|/|res0| = 8.443300e-04
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 7.499215e-04
@ Corrector 
@ Outer Iter 140 
@ Inner Iter 0 
@ self.mu 4.316627e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948384e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.264046e-02
# FGMRES final (true) residual : |res|/|res0| = 1.264046e-02
@ Predictor 
@ Outer Iter 140 
@ Inner Iter 1 
@ self.mu 4.316627e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.734882e-04
# FGMRES final (true) residual : |res|/|res0| = 1.529925e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.356437e-03
@ Corrector 
@ Outer Iter 141 
@ Inner Iter 0 
@ self.mu 4.316627e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948556e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.251009e-02
# FGMRES final (true) residual : |res|/|res0| = 1.251009e-02
@ Predictor 
@ Outer Iter 141 
@ Inner Iter 1 
@ self.mu 4.316627e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            9.441814e-05
# FGMRES final (true) residual : |res|/|res0| = 7.097478e-04
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 6.153297e-04
@ Corrector 
@ Outer Iter 142 
@ Inner Iter 0 
@ self.mu 4.316627e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948545e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.761052e-02
      2            9.756386e-03
# FGMRES final (true) residual : |res|/|res0| = 9.756386e-03
@ Predictor 
@ Outer Iter 142 
@ Inner Iter 1 
@ self.mu 4.316627e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            9.492623e-05
# FGMRES final (true) residual : |res|/|res0| = 2.916699e-04
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.967436e-04
@ Corrector 
@ Outer Iter 143 
@ Inner Iter 0 
@ self.mu 4.316627e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948333e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.052825e-02
# FGMRES final (true) residual : |res|/|res0| = 1.052825e-02
@ Predictor 
@ Outer Iter 143 
@ Inner Iter 1 
@ self.mu 4.316627e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.734775e-04
# FGMRES final (true) residual : |res|/|res0| = 1.529782e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.356305e-03
@ Corrector 
@ Outer Iter 144 
@ Inner Iter 0 
@ self.mu 4.316627e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948387e-07
# iters            rel. res.
      0            1.000000e+00
      1            9.883705e-03
# FGMRES final (true) residual : |res|/|res0| = 9.883705e-03
@ Predictor 
@ Outer Iter 144 
@ Inner Iter 1 
@ self.mu 4.316627e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            9.493292e-05
# FGMRES final (true) residual : |res|/|res0| = 1.606901e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.511968e-03
@ Corrector 
@ Outer Iter 145 
@ Inner Iter 0 
@ self.mu 4.316627e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948342e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.149100e-02
# FGMRES final (true) residual : |res|/|res0| = 1.149100e-02
@ Predictor 
@ Outer Iter 145 
@ Inner Iter 1 
@ self.mu 4.316627e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            9.493577e-05
# FGMRES final (true) residual : |res|/|res0| = 1.543075e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.448140e-03
@ Corrector 
@ Outer Iter 146 
@ Inner Iter 0 
@ self.mu 4.316627e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948462e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.068105e-02
# FGMRES final (true) residual : |res|/|res0| = 1.068105e-02
@ Predictor 
@ Outer Iter 146 
@ Inner Iter 1 
@ self.mu 4.316627e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.549012e-04
# FGMRES final (true) residual : |res|/|res0| = 3.569240e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 3.414338e-03
@ Corrector 
@ Outer Iter 147 
@ Inner Iter 0 
@ self.mu 4.316627e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948400e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.303090e-02
# FGMRES final (true) residual : |res|/|res0| = 1.303090e-02
@ Predictor 
@ Outer Iter 147 
@ Inner Iter 1 
@ self.mu 4.316627e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            9.444187e-05
# FGMRES final (true) residual : |res|/|res0| = 1.888313e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.793871e-03
@ Corrector 
@ Outer Iter 148 
@ Inner Iter 0 
@ self.mu 4.316627e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948594e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.237862e-02
# FGMRES final (true) residual : |res|/|res0| = 1.237862e-02
@ Predictor 
@ Outer Iter 148 
@ Inner Iter 1 
@ self.mu 4.316627e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.735090e-04
# FGMRES final (true) residual : |res|/|res0| = 1.433727e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.260218e-03
@ Corrector 
@ Outer Iter 149 
@ Inner Iter 0 
@ self.mu 4.316627e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948537e-07
# iters            rel. res.
      0            1.000000e+00
      1            1.547028e-02
      2            9.115929e-03
# FGMRES final (true) residual : |res|/|res0| = 9.115929e-03
@ Predictor 
@ Outer Iter 149 
@ Inner Iter 1 
@ self.mu 4.316627e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            1.549069e-04
# FGMRES final (true) residual : |res|/|res0| = 1.446763e-03
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 1.291857e-03
@ Corrector 
@ Outer Iter 150 
@ Inner Iter 0 
@ self.mu 4.316627e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 6.948293e-07
# iters            rel. res.
      0            1.000000e+00
      1            9.716742e-03
# FGMRES final (true) residual : |res|/|res0| = 9.716742e-03
@ Predictor 
@ Outer Iter 150 
@ Inner Iter 1 
@ self.mu 4.316627e-07 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.376696e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.995826e-01
      2            9.988970e-01
      3            9.987816e-01
      4            9.445192e-05
# FGMRES final (true) residual : |res|/|res0| = 5.811750e-04
# WARNING in FGMRES: true residual norm and calculated residual norm do not agree.
# (res - beta)/res0 = 4.867231e-04
