# Kona Param. Contn. convergence history (opt tol = 8.293522e-06 | feas tol = 4.537731e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
    264         0     37470     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    264         1     37539     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    265         0     37612     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    265         1     37681     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    266         0     37754     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    266         1     37823     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    267         0     37896     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    267         1     37965     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    268         0     38038     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    268         1     38107     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    269         0     38180     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    269         1     38249     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    270         0     38322     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    270         1     38391     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    271         0     38464     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    271         1     38533     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    272         0     38606     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    272         1     38675     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    273         0     38748     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    273         1     38817     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    274         0     38890     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    274         1     38959     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    275         0     39032     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    275         1     39101     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    276         0     39174     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    276         1     39243     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    277         0     39316     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    277         1     39385     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    278         0     39458     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    278         1     39527     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    279         0     39600     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    279         1     39669     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    280         0     39742     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    280         1     39811     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    281         0     39884     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    281         1     39953     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    282         0     40026     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    282         1     40095     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    283         0     40168     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    283         1     40237     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    284         0     40310     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    284         1     40379     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    285         0     40452     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    285         1     40521     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    286         0     40594     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    286         1     40663     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    287         0     40736     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    287         1     40805     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    288         0     40878     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    288         1     40947     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    289         0     41020     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    289         1     41089     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    290         0     41162     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    290         1     41231     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    291         0     41304     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    291         1     41373     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    292         0     41446     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    292         1     41515     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    293         0     41588     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    293         1     41657     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    294         0     41730     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    294         1     41799     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    295         0     41872     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    295         1     41941     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    296         0     42014     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    296         1     42083     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    297         0     42156     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    297         1     42225     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    298         0     42298     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    298         1     42367     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    299         0     42440     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    299         1     42509     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

    300         0     42582     -1.157e+04     -1.090e+04     6.0794e+02     4.5732e+01     1.1330e+02      6.882e+00     2.4982e+00     2.6617e+00     9.411547e-01          4.0530e+02     2.1237e+01     4.7200e+01     
    300         1     42651     -2.032e+03     -1.772e+03     2.5167e+02     3.4741e+01     6.4470e+01      6.218e+00     1.8106e-01     9.2905e-04     9.411547e-01          1.7192e+02     1.7264e+01     3.1296e+01     

