# FGMRES final (true) residual : |res|/|res0| = 4.040191e-03
@ Predictor 
@ Outer Iter 146 
@ Inner Iter 1 
@ self.mu 8.719428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.845459e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.955353e-01
      2            9.801324e-01
      3            6.534943e-01
      4            1.530409e-01
      5            1.125208e-02
      6            3.112143e-14
# FGMRES final (true) residual : |res|/|res0| = 3.847166e-05
@ Corrector 
@ Outer Iter 147 
@ Inner Iter 0 
@ self.mu 8.714428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.885999e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.709258e-01
      2            8.620964e-01
      3            8.165637e-02
      4            2.956849e-03
# FGMRES final (true) residual : |res|/|res0| = 2.957302e-03
@ Predictor 
@ Outer Iter 147 
@ Inner Iter 1 
@ self.mu 8.714428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.846026e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.954695e-01
      2            9.804004e-01
      3            6.567918e-01
      4            1.570967e-01
      5            1.071840e-02
      6            3.213873e-14
# FGMRES final (true) residual : |res|/|res0| = 1.971170e-05
@ Corrector 
@ Outer Iter 148 
@ Inner Iter 0 
@ self.mu 8.709428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.904469e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.148898e-01
      2            9.140069e-01
      3            5.424892e-02
      4            1.950558e-03
# FGMRES final (true) residual : |res|/|res0| = 1.950484e-03
@ Predictor 
@ Outer Iter 148 
@ Inner Iter 1 
@ self.mu 8.709428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.847420e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.955461e-01
      2            9.808607e-01
      3            6.750160e-01
      4            1.515952e-01
      5            8.470908e-03
# FGMRES final (true) residual : |res|/|res0| = 8.476441e-03
@ Corrector 
@ Outer Iter 149 
@ Inner Iter 0 
@ self.mu 8.704428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.919656e+00
# iters            rel. res.
      0            1.000000e+00
      1            9.855139e-01
      2            7.559706e-01
      3            3.542951e-02
      4            1.034048e-03
# FGMRES final (true) residual : |res|/|res0| = 1.034079e-03
@ Predictor 
@ Outer Iter 149 
@ Inner Iter 1 
@ self.mu 8.704428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.848199e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.948612e-01
      2            9.749373e-01
      3            6.479556e-01
      4            1.344560e-01
      5            3.135900e-03
# FGMRES final (true) residual : |res|/|res0| = 3.138602e-03
@ Corrector 
@ Outer Iter 150 
@ Inner Iter 0 
@ self.mu 8.699428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.936878e+00
# iters            rel. res.
      0            1.000000e+00
      1            7.795275e-01
      2            4.795098e-01
      3            1.902396e-02
      4            4.745554e-04
# FGMRES final (true) residual : |res|/|res0| = 4.744962e-04
@ Predictor 
@ Outer Iter 150 
@ Inner Iter 1 
@ self.mu 8.699428e-01 
# FGMRES residual history
# residual tolerance target = 1.000000e-02
# initial residual norm     = 3.849457e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.945102e-01
      2            9.742291e-01
      3            6.653509e-01
      4            1.378597e-01
      5            2.960341e-03
# FGMRES final (true) residual : |res|/|res0| = 2.969842e-03
